,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
33187,wit,Q102358549,"['witten', 'muzikant', 'youtuber', 'mens', 'blanks', 'nederlands', 'simon']",0.7630204168063887,0.6581109131849717,0.6996206062451605
33557,wit,Q52821052,"['witten', 'eddie', 'kunstenares', 'dewit', 'uitvoerend', 'geren', 'mens']",0.7616783523616079,0.8108638235137491,0.7943231937359122
34469,wit,Q3919972,"['witten', 'russisch', 'socialistisch', 'sovjetrepubliek', 'wetenschapper']",0.7610773846249801,0.7853447943742086,0.8043371407055256
35871,wit,Q3920076,"['witten', 'russisch', 'socialistisch', 'sovjetrepubliek', 'wetenschapper']",0.7610773846249801,0.7853447943742086,0.8043371407055256
34889,wit,Q34970774,"['witten', 'russisch', 'socialistisch', 'sovjetrepubliek', 'wetenschapper']",0.7610773846249801,0.7853447943742086,0.8043371407055256
39178,wit,Q26244420,"['witten', 'russisch', 'socialistisch', 'sovjetrepubliek', 'wetenschapper']",0.7610773846249801,0.7853447943742086,0.8043371407055256
30647,wits,Q2098197,"['wit', 'university', 'mens', 'groep']",0.7457765018878557,0.6833374721314165,0.7091331537347224
30648,wits,Q339211,"['wit', 'theoloog', 'mens', 'witsius', 'nederlands', 'herman']",0.6584042688441469,0.5514839697995999,0.5866866230406813
30649,wits,Q3602344,"['wit', 'staat', 'film', 'amerika', 'verenigen', 'korten', 'stom', 'battle']",0.5751086612353966,0.6000004285074448,0.610977619846993
30642,wits,Q114757596,"['wit', 'utrecht', 'hermannus', 'leiden', 'schilderij', 'franeker', 'voordien', 'nadien', 'hoogleraar', 'godgeleerdheid', 'witsius', 'portret', 'herman']",0.5654208708927846,0.6509635349670172,0.6362014172826905
30645,wits,Q20899656,"['wit', 'staat', 'amerika', 'academie', 'sitcom', 'academy', 'verenigen', 'televisieserie']",0.5262259221397874,0.5774387345780437,0.5873069281074645
30650,wits,Q49090665,"['wit', 'staat', 'end', 'amerika', 'bergen', 'verenigen']",0.4999670964645465,0.5658641506573653,0.5557694325967185
30644,wits,Q19012382,"['hundlingiuspad', 'wit', 'straat', 'nederland', 'schiermonnikoog', 'harm', 'dominee']",0.4729806611293106,0.4854616155759707,0.4912037496730563
30640,wits,Q110854957,"['wit', 'familienaam', 'achternaam']",0.4612929303208628,0.4613749018702829,0.48066145395767207
30641,wits,Q114757109,"['wit', 'schilderij', 'herman', 'portret']",0.3477620207084375,0.3347114675955357,0.3415414530802333
30652,wits,Q857048,"['wit', 'afrika', 'zuid', 'university', 'bidvest', 'voetbalclub']",0.3457493566915402,0.3351469931293953,0.3533901430232429
32722,witst,,,,,
32723,witste,Q23414911,"['rich', 'wit', 'ted', 'talk', 'amerika', 'women', 'benjamin', 'roadtrip', 'gemeente']",0.33774710385889445,0.3322057176551284,0.34574366047309696
31142,witte,Q235155,"['witten', 'term', 'blanke', 'mens', 'oorsprong', 'zichtbaar', 'menselijk', 'ras', 'europees']",1.0,0.8317989146474443,0.9259227495625121
31107,witte,Q20931979,"['witten', 'verheyden', 'zichem', 'ludovicus', 'fictief', 'personage', 'lewie', 'mens', 'literatuur']",0.8487629580761266,0.7783616569901238,0.8104809311891726
32144,witte,Q113457800,"['mens', 'witten', 'sascha', 'monk']",0.8138810880053867,0.7035226972994607,0.7262477603956581
31710,witte,Q55677536,"['witten', 'bertram', 'mens', 'illustrator', 'weihs']",0.8111562708503909,0.7417594897665621,0.7545237631510626
31983,witte,Q2436251,"['witten', 'fictief', 'personage', 'voetbalvrouwen', 'kate', 'mens', 'televisieprogramma']",0.8025271758476247,0.7287682261386961,0.7589667502690507
32111,witte,Q6674339,"['witten', 'wezen', 'groep', 'mythisch', 'wief']",0.7821586705200017,0.7488441863643474,0.7770870720825676
31244,witte,Q379691,"['witten', 'camaldulenzen', 'ordinis', 'romuald', 'congregatio', 'ravenna', 'benedictijn', 'benedicti', 'mens', 'romualdus', 'camaldulensis', 'camaldulenzers', 'sancti']",0.7801751082538493,0.7095239454743828,0.7284709523070739
32667,witte,Q2739359,"['voetbalster', 'witten', 'arnold', 'scholten', 'socrates', 'mens', 'nederlands']",0.7778853476448894,0.7136885434928599,0.7394497635411643
32464,witte,Q66000947,"['uitdrukking', 'witten', 'verschijning', 'raaf', 'zeldzaam']",0.7753824121893794,0.7667831228692621,0.7893078353396636
31300,witte,Q5871,"['witten', 'astronomisch', 'objecttype', 'dwergster', 'sterevolutie', 'dwergin', 'fysisch', 'theorie', 'spectraalklasse']",0.7728490528787424,0.7965003653277124,0.8158619528525898
30671,witten,Q152538,"['wit', 'witten', 'bevolking', 'russisch', 'emigratie', 'accepteren', 'revolutie', 'deel', 'emigrant']",0.7260125311934745,0.7992294551852179,0.8048376007059412
30763,witten,Q2024947,"['wit', 'barones', 'politica', 'zeebrugge', 'johan', 'mens', 'wittem', 'corsselaar', 'boutersem', 'graven']",0.6535960380447049,0.6004181871467918,0.6181695818351027
30962,witten,Q8028561,"['wit', 'staat', 'amerika', 'riviereiland', 'eiland', 'towhead', 'verenigen']",0.5955991507102676,0.6323734696339772,0.6407367143677573
30654,witten,Q104309,"['politiek', 'wit', 'witten', 'leeg', 'factie']",0.5680284241001958,0.6483323775658038,0.6314832140104351
30761,witten,Q1970937,"['wit', 'duitsland', 'elbschebach', 'gebieden', 'naturschutzgebiet', 'bommerholz', 'natuurgebied', 'beschermen']",0.5642751419571321,0.6954800544600256,0.6691838713942566
30762,witten,Q1971279,"['wit', 'ruhraue', 'duitsland', 'gebieden', 'naturschutzgebiet', 'natuurgebied', 'beschermen', 'gedern']",0.5642751419571321,0.6954800544600256,0.6691838713942566
30786,witten,Q28092711,"['wit', 'tongeren', 'stilleven', 'schilderij']",0.5519404428796529,0.6140494121201129,0.5969350235560454
30773,witten,Q2554868,"['wit', 'organisatie', 'duitsland', 'werk', 'fabrieken', 'oberbaustoffe']",0.5283863967913859,0.6987637754066617,0.6569149354776757
30776,witten,Q2586698,"['wit', 'duitsland', 'heven', 'deel']",0.5024654223115361,0.5585601476596866,0.5593237515279386
30933,witten,Q114759720,"['wit', 'afbreken', 'hans', 'schilderij', 'hamer', 'compositie']",0.4837419743418029,0.5742536168283905,0.5454060222619208
32697,witter,Q13472652,"['wit', 'fictief', 'kevin', 'personage', 'pacey', 'mens', 'televisieprogramma', 'williamson']",0.7404603993168177,0.6373385907875259,0.6761574416657842
32720,witter,Q8028582,"['wit', 'staat', 'woonplaats', 'amerika', 'nederzetting', 'springs', 'california', 'verenigen']",0.5873266093241336,0.6355161936826791,0.6468916164881731
32717,witter,Q60283974,"['wit', 'zwanenburg', 'fotostudio', 'fotograaf', 'mens']",0.5667160325271983,0.5109082469419597,0.5208673204064211
32715,witter,Q49090671,"['wit', 'staat', 'amerika', 'point', 'bergen', 'verenigen']",0.5642035539181266,0.6207165784207983,0.6190706409984938
32698,witter,Q143458,"['wit', 'maken', 'methode', 'tand', 'bleken']",0.5451950853919744,0.6666297631943533,0.6345824092442404
32711,witter,Q34821551,"['wit', 'staat', 'amerika', 'hill', 'bergen', 'verenigen']",0.5340718271386593,0.5758426660128623,0.5775908415178164
32714,witter,Q49090669,"['wit', 'peak', 'staat', 'amerika', 'bergen', 'verenigen']",0.5256280091806228,0.590424603823833,0.5837379284005254
32716,witter,Q49699317,"['wit', 'staat', 'idaho', 'amerika', 'ridge', 'heuvel', 'verenigen', 'county']",0.5071641731202349,0.5103661300089346,0.5319246392825896
32709,witter,Q2567101,"['wit', 'witten', 'serie', 'kiekeboes', 'stripverhaal', 'stripalbum']",0.4653789073405378,0.49407880756296,0.4931451021580429
32700,witter,Q16920528,"['wit', 'familienaam', 'achternaam']",0.4612929303208628,0.4613749018702829,0.48066145395767207
32721,wittere,Q50430362,"['stof', 'wit', 'gebruikt', 'oxideren', 'pigment', 'tand', 'chemisch', 'krijgen', 'bleekmiddel']",0.5864964371299703,0.7191141348123916,0.6857704707085763
14559,zigeuner,Q76475,"['naam', 'gebruikt', 'rom', 'spreekwoordelijk', 'jenische', 'inwonersnaam', 'pejoratief', 'denigrerend', 'term', 'zigeuner', 'beschouwen', 'overkoepelen', 'soms']",0.7784769637469582,0.6608716371596135,0.7823415200799583
14549,zigeuner,Q110158779,"['zigeuner', 'ontwikkelen', 'bouwstijl', 'kalderash', 'architectuurstijl', 'eclecticisme', 'romani', 'architectuur']",0.6719489233542367,0.5522792534914316,0.6733615364896498
14557,zigeuner,Q55019122,"['opus', 'aleko', 'fictief', 'personage', 'mens', 'zigeuner', 'цыгане']",0.5713543409693596,0.5789106858841032,0.5868167629918288
14558,zigeuner,Q55052118,"['opus', 'fictief', 'personage', 'manru', 'mens', 'zigeuner']",0.5713543336355433,0.5789105805352533,0.5868167921020181
14556,zigeuner,Q55019110,"['opus', 'junger', 'aleko', 'fictief', 'цыган', 'молодой', 'personage', 'mens', 'zigeuner', 'ein']",0.5148825492613779,0.5393309316410422,0.5299825741456919
14548,zigeuner,Q106323577,"['boeken', 'kristian', 'novak', 'mooi', 'zigeuner']",0.4850865781971258,0.4257255075875979,0.4818868090696382
14554,zigeuner,Q55001769,"['opus', 'fictief', 'personage', 'alter', 'mens', 'trovatore', 'zigeuner', 'ein']",0.4784787590251797,0.5248070032199539,0.494024459349898
14550,zigeuner,Q2163446,"['koopman', 'volksverhaal', 'zigeuner', 'arm']",0.4201284156282815,0.4879025064393659,0.4327659570499447
14552,zigeuner,Q22256229,"['planche', 'ets', 'msk', 'félicien', 'tzigane', 'rops', 'plaat', 'prent', 'zigeuner', 'gent']",0.35573843669000954,0.4232067137172455,0.3634528712446657
14551,zigeuner,Q22256221,"['planche', 'ets', 'félicien', 'tzigane', 'rops', 'plaat', 'prent', 'zigeuner']",0.3441301467807145,0.3989076932739995,0.3507362463441686
14526,zigeuners,Q100340717,"['samenleving', 'heleboel', 'multicultureel', 'surinamer', 'nederlander', 'tijdelijk', 'tentoonstelling', 'nederland', 'mens', 'zigeuner', 'wonen', 'turken']",0.8313942301664448,0.7084030924508938,0.8385959269896193
14539,zigeuners,Q371762,"['nomadisch', 'witten', 'groep', 'jenische', 'etnisch', 'europa', 'zigeuner', 'semi']",0.7845349275232482,0.6258971939879721,0.7824138139532257
14530,zigeuners,Q117571,"['porajmos', 'twee', 'derde', 'massamoord', 'rom', 'genocide', 'vernietiging', 'zigeunervervolging', 'porrajmos', 'wereldoorlog', 'tijdens', 'vervolging', 'rijk', 'zigeuner', 'samudaripen']",0.7476224380488852,0.7087017366485518,0.7583812901271741
14527,zigeuners,Q106133380,"['nomadisch', 'voyageurs', 'groep', 'sinto', 'sociaal', 'woonwagenbewoner', 'etnisch', 'zigeuner', 'belg', 'vlaming']",0.7215491396348634,0.6222898113719236,0.7278841843495978
14542,zigeuners,Q50308628,"['schilderij', 'groep', 'landschap', 'wouwerman', 'jager', 'philips', 'zigeuner']",0.6829899909687845,0.6458801027380645,0.6917395236536035
14546,zigeuners,Q61863123,"['groep', 'schilderij', 'wouwerman', 'brug', 'visser', 'philips', 'vuren', 'ruiter', 'zigeuner', 'heuvellandschap', 'rond']",0.6740185994521608,0.5858827498944574,0.6790857833054087
14543,zigeuners,Q5455956,"['boeken', 'werk', 'enid', 'vijf', 'zigeuner', 'blyton', 'literair', 'geheim']",0.6430542300614555,0.6067818078972284,0.6543834004176343
14547,zigeuners,Q64446226,"['dateren', 'jan', 'wandelaar', 'landschap', 'dorp', 'schilderij', 'goyen', 'zigeuner']",0.5797088329703028,0.5034560249646155,0.5837296169328493
14535,zigeuners,Q21619572,"['zigeuner', 'wauters', 'constant', 'schilderij']",0.5793556200558218,0.5624253797812788,0.5875044883250994
14540,zigeuners,Q4344708,"['deporteren', 'monument', 'beek', 'oorlogsmonument', 'zigeuner', 'sculptuur']",0.5760972108888035,0.5309174520502403,0.5842080912229711
29008,zuid-rhodesië,Q750583,"['rhodesie', 'afrika', 'kolonie', 'zuid', 'liggen', 'rhodesië', 'brits', 'kroonkolonie', 'zelfbestuur']",1.0,0.6447749131376356,0.8861090226857344
29007,zuid-rhodesië,Q6380582,"['politica', 'kayisa', 'zuid', 'rhodesië', 'ndiweni']",0.6960690191620091,0.4693207617515773,0.6292310544973071
28996,zuid-rhodesië,Q145425,"['rhodesie', 'zomerspelen', 'olympisch', 'zuid', 'rhodesië', 'spel', 'land']",0.6730519250233535,0.6185914441995919,0.7083443427313266
28999,zuid-rhodesië,Q2448416,"['rhodesie', 'zomerspelen', 'olympisch', 'zuid', 'rhodesië', 'spel', 'land']",0.6730519250233535,0.6185914441995919,0.7083443427313266
29000,zuid-rhodesië,Q2583467,"['rhodesie', 'zomerspelen', 'olympisch', 'zuid', 'rhodesië', 'spel', 'land']",0.6730519250233535,0.6185914441995919,0.7083443427313266
29011,zuid-rhodesië,Q8497313,"['categorie', 'gouverneur', 'wikimedia', 'zuid', 'rhodesië']",0.6374429918438241,0.5121245948548538,0.6261564604631227
28995,zuid-rhodesië,Q1425676,"['politiek', 'rhodesië', 'zuid', 'partij']",0.6345824878355631,0.5754006311524853,0.6631074060910913
29005,zuid-rhodesië,Q41978630,"['categorie', 'wikimedia', 'resolutie', 'zuid', 'weigering', 'sanctie', 'rhodesië', 'stel', 'sommige', 'land']",0.6153931567196145,0.6283662506679559,0.6857214530069983
29010,zuid-rhodesië,Q83689634,"['journalist', 'rhodesië', 'wilson', 'zuid']",0.606451420726583,0.3553692271756152,0.5157623926058162
28998,zuid-rhodesië,Q18729864,"['primary', 'zuid', 'shabani', 'scholen', 'rhodesië', 'basisschool']",0.5796318295934405,0.5155107610026931,0.5995844587010268
15600,zwart,Q1130557,"['nigga', 'historisch', 'negeren', 'zwart', 'negroide', 'negerin', 'persoon', 'term', 'neger', 'negroïde', 'ras']",0.8364351317106172,0.701630331646282,0.8161196358998271
15689,zwart,Q1922956,"['zwart', 'menselijk', 'haarkleur']",0.7859392263564732,0.8124857416991518,0.8405565403459127
15684,zwart,Q18434892,"['zwart', 'mens', 'fotografe', 'nederlands', 'boelsums', 'saskia']",0.7810525735590179,0.6472734903709874,0.7418025222108502
15910,zwart,Q4922530,"['bussen', 'blackamoor', 'zwart', 'hoofd', 'afbeelden', 'beeld', 'afrikaanse', 'persoon', 'jong', 'vaak']",0.7776487784015608,0.8193382557025434,0.8434167631155853
15669,zwart,Q17339881,"['stalknecht', 'schilderij', 'zwart', 'anoniem', 'geleiden', 'paard']",0.763164782250455,0.6947610209764304,0.7726621910650916
15842,zwart,Q27986404,"['waarschijnlijk', 'zeffiri', 'schilderij', 'zwart', 'man', 'paudiß', 'portret', 'christoph', 'alphons']",0.7552845630028903,0.5600529622492728,0.7036317484744014
15799,zwart,Q2495957,"['witten', 'zwart', 'ekster', 'verenkleed', 'vogel', 'herkenbaar']",0.7523115044898059,0.7000393552936033,0.7754210871029571
15603,zwart,Q114707617,"['kind', 'spelen', 'schilderij', 'zwart', 'stranden', 'willem', 'dame', 'badstoel']",0.7467880290697206,0.6154584385757617,0.7265022670413942
16008,zwart,Q114770019,"['schilderij', 'zwart', 'leo', 'veer', 'portret', 'gekleed', 'gestel', 'hoeden', 'vrouw']",0.7464790355305506,0.6125105112275534,0.7290931546880739
15832,zwart,Q27033618,"['witten', 'toren', 'rechterachtervoet', 'zwart', 'schilderij', 'anoniem', 'akkrum', 'schilderen', 'bles', 'achtergrond', 'paard']",0.7376280172933263,0.7482949559600136,0.7890620829593588
15061,zwarte,Q817393,"['zwarte', 'gekleurde', 'mens', 'menselijk', 'ras']",0.8925709628110641,0.7774879691499482,0.8680604936682984
14918,zwarte,Q28648434,"['witten', 'broer', 'zwarte', 'mens', 'ewald', 'heiligen']",0.8550235429681895,0.7573413753133209,0.8344372336118935
15048,zwarte,Q734967,"['karaiskakis', 'kara', 'griekenland', 'zwarte', 'georgios', 'mens', 'soldaat', 'iskaki', 'jacob']",0.8036135789304224,0.6491091355554442,0.7516768540591638
15065,zwarte,Q83472612,"['staverenus', 'smaken', 'schilderij', 'man', 'jassen', 'petrus', 'zwarte', 'pasglas', 'allegorie', 'jong', 'hand']",0.7907198617364181,0.6923655297333449,0.7880103006944846
14589,zwarte,Q107094905,"['tooren', 'boeken', 'meyer', 'hen', 'zwarte', 'onvolmaakt', 'mens', 'voorburgwal', 'adam', 'papierverkoper']",0.7847555370664987,0.6708338201386745,0.7474112798021786
14983,zwarte,Q49836450,"['twee', 'bespieden', 'leven', 'tafereel', 'landschap', 'jagerin', 'schilderij', 'man', 'potter', 'zwarte', 'aap', 'paulus']",0.7830845039493921,0.6058292122629984,0.7317333121084729
14672,zwarte,Q1731818,"['kind', 'bang', 'traditioneel', 'man', 'zwarte', 'duits', 'kinderspel', 'vangspel']",0.7750874121261503,0.5674723254515612,0.711954983449624
15156,zwarte,Q114770054,"['schilderij', 'leo', 'zwarte', 'mantel', 'gestel', 'hoeden', 'vrouw']",0.7739210162119429,0.672128907013572,0.7679955171772743
14936,zwarte,Q31083,"['glodean', 'gazelle', 'zwarte', 'amerikaans', 'rudolph', 'mens', 'sprintster', 'wilma']",0.7708932505383449,0.6194518448351667,0.7190928608767599
15008,zwarte,Q5976,"['witten', 'hemellichaam', 'dwergin', 'zwarte', 'hypothetisch']",0.7692404328081666,0.8399622629879161,0.8443265990376271
14580,zwarten,Q817393,"['zwarte', 'gekleurde', 'mens', 'menselijk', 'ras']",0.8925709628110641,0.7774879691499482,0.8680604936682984
14578,zwarten,Q59621283,"['zwarte', 'dorp', 'land']",0.6141831601112501,0.5049879534759191,0.6043884427062406
14576,zwarten,Q3342759,"['duitsland', 'zwarte', 'nazi', 'racisme', 'vervolging']",0.6100181114385783,0.5755115052114456,0.6235851469389776
14574,zwarten,Q110541173,"['titelen', 'diederen', 'zwarte', 'blanke', 'jef', 'collage']",0.5878687752732206,0.594205069266794,0.6249050643656551
14577,zwarten,Q548465,"['zwarte', 'proces', 'chemisch']",0.5723381116008108,0.7150238743679976,0.6701812820660715
14575,zwarten,Q209703,"['soedan', 'sûdân', 'bilâd', 'regio', 'zwarte', 'bilad', 'sudan', 'land']",0.5203201077563693,0.5266091530540425,0.5680532642797838
14579,zwarten,Q743223,"['boeken', 'wij', 'werk', 'alex', 'haley', 'zwarte', 'roots', 'literair']",0.4610203206515701,0.5172257514599755,0.5248642705633395
15559,zwarter,,,,,
14582,zwartere,,,,,
15570,zwarts,Q1770841,"['regulus', 'potter', 'fictief', 'harry', 'personage', 'mens', 'zwarts', 'arcturus', 'wereld', 'tovenares', 'literatuur']",0.7630601058691053,0.6413334272213674,0.7250827846955608
15565,zwarts,Q1263791,"['firminus', 'potter', 'harry', 'personage', 'zwarts', 'wereld', 'tovenares', 'nigellus', 'literatuur']",0.6724102467519235,0.5527169081794393,0.6426918472913121
15572,zwarts,Q3278614,"['tovenares', 'potter', 'harry', 'personage', 'andromeda', 'zwarts', 'wereld', 'tops', 'literatuur']",0.6558371013011656,0.5690314317646734,0.644818718188379
15563,zwarts,Q1250338,"['film', 'potter', 'harry', 'personage', 'malfidus', 'zwarts', 'wereld', 'tovenares', 'literatuur', 'narcissa']",0.6286075065409151,0.5054585234010381,0.5962698701455544
15576,zwarts,Q804258,"['familie', 'potter', 'cyclus', 'harry', 'personage', 'zwarts']",0.6201077604090911,0.4899644907620554,0.5876904402394338
15575,zwarts,Q713701,"['faunaat', 'swarts', 'sirius', 'film', 'potter', 'black', 'harry', 'personage', 'zwarts', 'sluipvoet', 'wereld', 'tovenares', 'literatuur']",0.6148316252718176,0.5094041938088123,0.5914412923572847
15560,zwarts,Q1057918,"['film', 'potter', 'harry', 'personage', 'detta', 'bellatrix', 'zwarts', 'wereld', 'tovenares', 'literatuur']",0.6132652809042416,0.483454876342636,0.5776264551275337
15569,zwarts,Q16856359,"['familienaam', 'übername', 'zwarts', 'achternaam']",0.5696030900849707,0.5193636683329508,0.5831841868949229
15574,zwarts,Q42496007,"['boeken', 'zwarts', 'leo']",0.4743706370756357,0.4451852097558869,0.4908622720172452
15562,zwarts,Q113340868,"['schilderij', 'hendrik', 'zwarts', 'portret', 'johannes', 'schellevis', 'jacob']",0.386545723891171,0.2779498330219369,0.35626396091657936
14581,zwartst,,,,,
14573,zwartste,,,,,
