,term,hit_id,bow,cs_rm,cs_wm,cs_rm_wm
28359,servants,Q99645548,"['instrument', 'regulation', 'statutory', 'others', 'public', 'service', 'civil', 'amendment', 'pension', 'servant', 'consequential']",0.8472559447577073,0.7986647639312052,0.8602070912726694
27974,servants,Q115494378,"['thesis', 'cultural', 'passage', 'service', 'american', 'architecture', 'british', 'country', 'house', 'doctoral', 'servant', 'identity']",0.8504774759212701,0.7949448812524831,0.8598524808626522
27908,servants,Q104711365,"['press', 'subject', 'archive', 'category', 'century', 'servant', 'civilian', 'housing']",0.807524777329351,0.7925271712791425,0.8284899481561393
28451,servants,Q113868231,"['testing', 'attitude', 'governmental', 'provision', 'thesis', 'university', 'delft', 'towards', 'change', 'civil', 'winning', 'open', 'doctoral', 'technology', 'servant', 'designing', 'game', 'data']",0.8475651218217325,0.7920783925042559,0.8637437201390147
28360,servants,Q99649901,"['instrument', 'regulation', 'statutory', 'others', 'public', 'service', 'civil', 'pension', 'servant']",0.8609541267003441,0.7890230018329052,0.8664316868885292
167757,slave,Q2895269,"['state', 'justice', 'person', 'congress', 'law', 'fugitive', 'escaping', 'service', 'master', 'legislation', 'respecting', 'united', 'act', 'slave']",0.8587442196536933,0.8938543664559643,0.9040204360212508
167286,slave,Q2981541,"['negro', 'barbados', 'governing', 'code', 'better', 'english', 'law', 'colony', 'ordering', 'act', 'slave']",0.7924233446817578,0.8722893234975341,0.8483910680890516
167462,slave,Q7539168,"['restricting', 'slavery', 'family', 'related', 'short', 'trade', 'banning', 'title', 'regulating', 'law', 'act', 'slave']",0.8448893840535141,0.8708843657941809,0.8861705234913585
166796,slave,Q22025491,"['state', 'congress', 'law', 'trade', 'amending', 'united', 'act', 'slave']",0.7671483766222853,0.8616313238908755,0.831369363764652
166476,slave,Q535519,"['state', 'congress', 'law', 'fugitive', 'legislation', 'united', 'act', 'slave']",0.7579114611030663,0.8577300642125779,0.824111684133375
166852,slave,Q3682195,"['regarding', 'code', 'slavery', 'enslaved', 'people', 'chattel', 'subset', 'law', 'slave']",0.8192821501497596,0.8575608043896045,0.8570087287112318
166342,slave,Q1890568,"['woman', 'purpose', 'state', 'commerce', 'therein', 'interstate', 'congress', 'act', 'girl', 'white', 'regulate', 'foreign', 'transportation', 'united', 'mann', 'slave', 'traffic', 'prohibiting', 'immoral']",0.8856213932594779,0.8550233432405309,0.9037730836537702
166975,slave,Q7539172,"['international', 'limited', 'state', 'congress', 'law', 'trade', 'american', 'united', 'act', 'passed', 'involvement', 'slave']",0.8222298208227091,0.8540829102891305,0.8708709056207659
168626,slave,Q4921545,"['state', 'congress', 'fugitive', 'united', 'law', 'passed', 'slave']",0.7486073750808884,0.8507711883173592,0.8155786367314821
168172,slave,Q22092280,"['consolidated', 'law', 'slave']",0.6796210283717083,0.8405398578278334,0.7605721387520253
165933,slaves,Q4676640,"['prohibited', 'military', 'state', 'owner', 'congress', 'law', 'prohibiting', 'united', 'act', 'return', 'slave']",0.805041213825991,0.8852498137454551,0.8654426532617544
165950,slaves,Q5160146,"['confiscation', 'free', 'congress', 'held', 'force', 'still', 'law', 'confederate', 'act', 'passed', 'slave']",0.783576728833865,0.8839239419174914,0.8518537562462427
166179,slaves,Q5315497,"['declared', 'virginia', 'freedom', 'owner', 'martial', 'promised', 'royal', 'joined', 'american', 'force', 'governor', 'revolutionary', 'proclamation', 'colony', 'left', 'law', 'slave', 'dunmore']",0.7675986291766542,0.8572415519817809,0.8296575995380566
165914,slaves,Q343039,"['importation', 'state', 'congress', 'prohibiting', 'united', 'act', 'slave']",0.8272645231918023,0.8326682915652821,0.860714583135287
166230,slaves,Q96754266,"['slavery', 'men', 'sexual', 'female', 'classical', 'islam', 'law', 'islamic', 'allowed', 'intercourse', 'slave']",0.7925047650359144,0.8303951964611358,0.8301745195904792
165936,slaves,Q4742335,"['enacted', 'statute', 'regarding', 'amelioration', 'treatment', 'leeward', 'island', 'act', 'slave']",0.8408901082630876,0.8255388624789918,0.8674622149575277
165899,slaves,Q28941984,"['majesty', 'subject', 'kingdom', 'engaging', 'king', 'preventing', 'united', 'trade', 'britannic', 'traffic', 'anglo', 'netherlands', 'slave', 'act', 'dutch', 'treaty']",0.8205482300511366,0.8248624708343691,0.8488427855536963
165900,slaves,Q2928426,"['improving', 'responsible', 'state', 'freed', 'land', 'bureau', 'condition', 'abandoned', 'united', 'refugee', 'freedman', 'slave']",0.8775789423455351,0.8221751501811814,0.8896305741140978
165841,slaves,Q16838766,"['georgia', 'ownership', 'experiment', 'prohibiting', 'policy', 'slave']",0.8632017581484428,0.8173911338354694,0.8783457256058815
165963,slaves,Q5507284,"['history', 'state', 'enslaved', 'person', 'aspect', 'runaway', 'fugitive', 'united', 'slave']",0.8911720651969158,0.81711608735589,0.8884001216137805
761,southern rhodesia,Q99947952,"['instrument', 'southern', 'overseas', 'statutory', 'nation', 'territory', 'revocation', 'sanction', 'rhodesia', 'island', 'united', 'order']",0.7809854362056526,0.7718877827821538,0.8435607990332099
675,southern rhodesia,Q5148418,"['history', 'southern', 'rhodesia', 'colonial']",0.7249057659002417,0.7660773371692439,0.8137667538198096
604,southern rhodesia,Q23198375,"['founded', 'southern', 'development', 'east', 'society', 'zimbabwe', 'capricorn', 'democratic', 'africa', 'central', 'objective', 'multiracial', 'organization', 'rhodesia', 'dissolved']",0.7426947009959346,0.7644228387512031,0.8210480308903327
700,southern rhodesia,Q67620156,"['ambassador', 'administration', 'record', 'holding', 'arthur', 'threat', 'national', 'speech', 'rhodesia', 'naid', 'exhibition', 'goldberg', 'nation', 'united', 'item', 'collection', 'southern', 'archive', 'independence']",0.7212985686654938,0.7553589917035178,0.8054331310713052
598,southern rhodesia,Q19022891,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
599,southern rhodesia,Q19022898,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
600,southern rhodesia,Q19113463,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
601,southern rhodesia,Q19113466,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
597,southern rhodesia,Q19022866,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
595,southern rhodesia,Q19022827,"['southern', 'assembly', 'nation', 'general', 'resolution', 'question', 'rhodesia', 'adopted', 'united']",0.7365743275030439,0.7536865265025363,0.8115294531915945
27837,third world,Q6281693,"['joseph', 'technique', 'defining', 'world', 'brant', 'formally', 'finance', 'arseneau', 'third', 'technology', 'first', 'known', 'housing']",0.8226237166908815,0.8918554656044614,0.8666299805445689
27794,third world,Q180194,"['base', 'world', 'socio', 'category', 'group', 'country', 'economic', 'third']",0.8675656508615853,0.8791086132154293,0.8737135044520262
27855,third world,Q7692521,"['developing', 'denial', 'world', 'nation', 'apartheid', 'technological', 'third', 'technology', 'modern']",0.8245073345332619,0.8790634856530611,0.8473813921138299
27776,third world,Q112906487,"['past', 'present', 'thesis', 'university', 'world', 'saeed', 'nasir', 'waikato', 'negotiation', 'future', 'master', 'change', 'country', 'third', 'climate']",0.7839022334318039,0.8755777850114673,0.8214085008123541
27757,third world,Q106375225,"['area', 'former', 'kerio', 'world', 'utrecht', 'knag', 'africa', 'latin', 'country', 'study', 'economic', 'case', 'diversification', 'development', 'amsterdam', 'section', 'america', 'change', 'published', 'third', 'southern', 'rural', 'book', 'kenya', 'valley', 'asia', 'expulsion']",0.800422290584253,0.8732725302548565,0.8385505070324187
27756,third world,Q106246722,"['nabic', 'salamanca', 'world', 'congress', 'inspired', 'biologically', 'spain', 'conference', 'computing', 'academic', 'october', 'third', 'nature']",0.7861846137450192,0.8713800174374692,0.8268224852119633
27829,third world,Q57619870,"['city', 'development', 'urban', 'thesis', 'world', 'fringe', 'doctoral', 'third', 'transition']",0.7894721541140284,0.8670377320562209,0.8231494364145556
27836,third world,Q6052693,"['international', 'world', 'theory', 'third', 'relation']",0.8076029935894038,0.8653920088965484,0.8342820607592009
27852,third world,Q7234128,"['postcolonial', 'feminism', 'culture', 'world', 'centered', 'non', 'western', 'branch', 'third']",0.7873665862954972,0.8639384236150192,0.8299618803904582
27768,third world,Q112846558,"['reference', 'role', 'canterbury', 'pacific', 'south', 'world', 'aid', 'agriculture', 'dashfield', 'new', 'bachelor', 'development', 'university', 'foreign', 'special', 'third', 'thesis', 'zealand', 'overview']",0.791018541982909,0.8637207867414693,0.8324892951310529
176588,traditional,Q53858826,"['movement', 'religious', 'origin', 'sufism', 'western', 'traditional', 'neo', 'new', 'universal']",0.8163125046850007,0.8478159180752942,0.8502753262489364
183168,traditional,Q7988292,"['shoshone', 'western', 'traditional', 'narrative']",0.7973811656580575,0.8468807826997375,0.8324973300864332
179579,traditional,Q52945207,"['right', 'since', 'present', 'reinformation', 'medium', 'alternative', 'notion', 'mostly', 'traditional', 'extreme', 'used', 'mainstream']",0.8597238107328615,0.8467821816591284,0.8837319395327207
176246,traditional,Q98528260,"['central', 'music', 'mugham', 'lineage', 'morocco', 'tradition', 'traditional', 'based', 'islamic', 'maqam', 'modal', 'classical', 'stretching', 'eastern', 'maqamat', 'middle', 'asia', 'common', 'greater']",0.8341140219197498,0.8431472267633005,0.8607459639551628
176321,traditional,Q115590121,"['use', 'custom', 'passed', 'regular', 'system', 'culture', 'group', 'people', 'organization', 'knowledge', 'traditional', 'within', 'tradition', 'folk']",0.9217832154597756,0.839151096028173,0.927198078426988
177683,traditional,Q7832276,"['reform', 'prior', 'mashtotsian', 'orthography', 'language', 'soviet', 'diaspora', 'classical', 'traditional', 'still', 'used', 'armenian']",0.8430142292904931,0.8357076755628913,0.8676655086819214
175684,traditional,Q839328,"['sphere', 'city', 'translated', 'urban', 'east', 'cultural', 'asian', 'traditional', 'prefecture', 'administrative', 'division', 'used', 'variously']",0.8549445516558544,0.8326247284146768,0.8761737395054416
183405,traditional,Q7248841,"['dispensationalism', 'progressive', 'traditional', 'variation']",0.8676999473338782,0.8304516737038667,0.8810375574365522
181209,traditional,Q85797769,"['movement', 'religion', 'polytheistic', 'reviving', 'roman', 'reconstructionism', 'reconstructionist', 'traditional', 'modern']",0.8497387102629812,0.8297900102680541,0.8699546786005022
175374,traditional,Q189329,"['free', 'together', 'basis', 'western', 'seven', 'higher', 'academic', 'program', 'still', 'traditional', 'quadrivium', 'education', 'liberal', 'considered', 'art', 'trivium']",0.8796129636428371,0.8277611894185936,0.8939293671057909
175194,traditionals,,,,,
131197,trans,Q27679766,"['transmasculinity', 'masc', 'trans', 'transmasculine', 'transgender', 'identify', 'side', 'gender', 'individual', 'female', 'masculine', 'transmasc', 'birth', 'spectrum', 'assigned', 'masculinity', 'male', 'identity']",0.9143310018850684,0.9132963318281756,0.933610313733912
131193,trans,Q27679684,"['side', 'transfem', 'femininity', 'birth', 'assigned', 'male', 'femme', 'fem', 'trans', 'transgender', 'identify', 'female', 'transfemininity', 'transfeminine', 'gender', 'spectrum', 'individual', 'identity', 'transfemme', 'feminine']",0.9134296968986224,0.9048167175110872,0.9280879196007128
134354,trans,Q106246204,"['association', 'diverse', 'trans', 'intersex', 'person', 'asocijacija', 'gender', 'spectrum', 'spektra', 'montenegrin']",0.9013757960205376,0.9036922102214676,0.9377445091761568
130921,trans,Q1771029,"['trans', 'transidentity', 'transgenderness', 'identifies', 'gender', 'sex', 'biological', 'inconsistent', 'ness', 'condition', 'individual', 'transness', 'identity']",0.9273760936159614,0.9036078835743906,0.9472406521093962
132531,trans,Q96154453,"['bisexual', 'woman', 'male', 'transition', 'trans', 'fetishism', 'based', 'person', 'term', 'status', 'people', 'gender', 'admirer', 'generally', 'chaser', 'heterosexual', 'often', 'usually', 'fetishizes']",0.9136364406480996,0.8795848289355386,0.9363428324363116
130929,trans,Q189125,"['transgenders', 'person', 'trans', 'transgender', 'minority', 'lgbt', 'transperson', 'gender', 'people', 'transgendered', 'sex', 'identified', 'modality', 'birth', 'assigned', 'identity', 'transpeople']",1.0,0.8795040249012617,0.9739660255990034
132082,trans,Q107502361,"['trans', 'neutrality', 'transgender', 'neutrois', 'identify', 'side', 'neuter', 'gender', 'transneu', 'transneutrality', 'spectrum', 'transneutral', 'transneutrois', 'individual', 'neutral', 'identity', 'transneuter']",0.8701717410567279,0.8765954409763937,0.9003693671013672
134415,trans,Q115324835,"['development', 'cognition', 'trans', 'context', 'zazanis', 'gender', 'community', 'essay', 'noah', 'reproduction', 'social', 'identity', 'theorizing']",0.8246612146552433,0.8626478436780606,0.8673943900041289
130841,trans,Q1052281,"['woman', 'transwoman', 'trans', 'person', 'minority', 'transgender', 'gender', 'identifies', 'female', 'mtf', 'modality', 'birth', 'transsexual', 'assigned', 'male', 'identity', 'girl']",0.9444906886672472,0.8618903580774375,0.9278124889394312
131422,trans,Q55961209,"['woman', 'feminism', 'feminist', 'assignment', 'womanhood', 'trans', 'transgender', 'category', 'radical', 'social', 'critical', 'movement', 'self', 'gender', 'exclusionary', 'reject', 'terf', 'notably', 'acronym', 'transmisogyny']",0.8662976438017095,0.8576104737259139,0.887611200264236
130832,transs,,,,,
89371,transvestite,Q85810514,"['instrument', 'medical', 'sex', 'allowing', 'germany', 'wearing', 'transvestite', 'certificate', 'legal', 'garment', 'typical', 'issued', 'previously']",0.8219493703835359,0.7949921018489554,0.8475730201533521
89350,transvestite,Q112902347,"['passing', 'thesis', 'nicola', 'metafiction', 'university', 'auckland', 'interest', 'writer', 'gender', 'twentieth', 'gilmour', 'transvestite', 'reading', 'doctoral', 'century', 'hispanic', 'nineteenth', 'narrative']",0.7275997836593818,0.7821115463888928,0.7776222078714894
89367,transvestite,Q7622973,"['street', 'star', 'trans', 'active', 'group', 'lgbt', 'action', 'transvestite', 'shelter', 'advocacy', 'homeless', 'revolutionary']",0.7530982287456032,0.7332274684681964,0.7746444243853091
89353,transvestite,Q115570533,"['source', 'university', 'wangerin', 'technical', 'danzig', 'walter', 'described', 'contemporary', 'transvestite', 'mathilde', 'professor', 'german']",0.6455368673717461,0.7134422065378051,0.6972375827923245
89346,transvestite,Q107498865,"['woman', 'pedagogue', 'chair', 'letícia', 'hold', 'pereira', 'carolina', 'field', 'university', 'gender', 'public', 'teacher', 'education', 'first', 'author', 'nascimento', 'researcher', 'brazilian', 'academic', 'transvestite', 'piauí']",0.7076606928767566,0.7099879078166114,0.7380559865353652
89349,transvestite,Q111145560,"['person', 'brazil', 'manicongo', 'documented', 'transvestite', 'xica', 'first']",0.7368591254311162,0.7041221340540862,0.755326223379828
